ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,eventFlagId0,eventFlagId1,eventFlagId5,isAreaIcon,isOverrideDistViewMarkPos,isEnableNoText,unknown_10_3,unknown_10_4,unknown_10_5,unknown_10_6,unknown_10_7,areaNo_forDistViewMark,gridXNo_forDistViewMark,gridZNo_forDistViewMark,worldMapPointIconId,dispMask00,dispMask01,pad2_0,pad2,distViewIconId,areaNo,gridXNo,gridZNo,pad,posX,posY,posZ,detailIcon1,detailIcon2,unknown_30,unknown_34,unknown_38,unknown_3C,unknown_3E,unknown_40,unknown_42,eventFlagId2,eventFlagId3,eventFlagId4,unknown_50,variationIconId,unknown_56,unknown_58,unknown_5A,unknown_5C,unknown_5E,eventFlagId6,eventFlagId7,unk_00,eventFlagId8,fh_unknown_00,fh_unknown_01,fh_unknown_02,fh_unknown_03,
3553,,0,0,[0|0|0],73553,0,0,1,0,0,0,0,1,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73553,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3554,,0,0,[0|0|0],73554,0,0,0,1,0,0,0,1,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73554,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3555,,0,0,[0|0|0],73555,0,0,1,1,0,0,0,1,1,1,13,0,0,0,0,0,0,0,0,60,43,38,0,122.32,64.74,-102.29,0,0,0,0,0,0,0,0,52,0,0,73555,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10100,[Personal Objective],1,0,[0|0|0],97110,0,8325,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,43,36,0,259.48,46.3,86.55,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10200,[Personal Objective],1,0,[0|0|0],97120,0,8330,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,42,36,50,157.03,145.49,-65.22,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20200,[Personal Objective],1,0,[0|0|0],97220,0,8355,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,42,36,0,10.25,95.34,-90.46,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30100,[Personal Objective],1,0,[0|0|0],97310,1044380230,8375,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,44,38,0,-123.56,154.68,107.42,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30101,[Personal Objective],1,0,[0|0|0],97310,1044360220,8375,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,44,36,0,-87,88.6,101,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30110,[Personal Objective],1,0,[0|0|0],97320,0,8380,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,42,38,0,-100.47,138.16,-102.56,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40100,[Personal Objective],1,0,[0|0|0],97410,0,8400,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,42,36,0,118.75,65.88,-69.21,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40300,[Personal Objective],1,0,[0|0|0],97430,0,8410,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,45,39,0,-59.52,101.65,-133.72,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60200,[Personal Objective],1,0,[0|0|0],97620,0,8456,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,44,37,0,-115.12,83.77,15.05,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60201,[Personal Objective],1,0,[0|0|0],97621,0,8457,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,43,36,0,75.29,64.97,30.79,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60202,[Personal Objective],1,0,[0|0|0],97622,0,8458,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,42,37,0,-1.755,144.447,110.9,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60203,[Personal Objective],1,0,[0|0|0],97623,0,8459,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,43,38,0,-41.44,165.37,102.74,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60204,[Personal Objective],1,0,[0|0|0],97624,0,8460,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,44,39,0,-28.69,119.32,-111,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60205,[Personal Objective],1,0,[0|0|0],97625,0,8461,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,45,39,0,-8.24,3.12,-78.64,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60206,[Personal Objective],1,0,[0|0|0],97626,0,8462,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,45,37,0,92.5,26.46,-16.77,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60207,[Personal Objective],1,0,[0|0|0],97627,0,8463,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,45,36,0,-15.83,0.71,-75.92,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60208,[Personal Objective],1,0,[0|0|0],97628,0,8464,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,44,37,0,59.03,38.19,106.69,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70100,[Personal Objective],1,0,[0|0|0],97710,0,8475,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,45,39,0,-23.54,2.21,-79.74,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80100,[Personal Objective],1,0,[0|0|0],97810,0,9261,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,42,38,0,-117.45,191.53,0.54,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80101,[Personal Objective],1,0,[0|0|0],97810,0,9262,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,43,39,0,97.03,100.94,-1.52,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80102,[Personal Objective],1,0,[0|0|0],97810,0,9263,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,44,38,0,-99.23,64.95,-32.45,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80103,[Personal Objective],1,0,[0|0|0],97810,0,9264,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,44,39,0,119.38,109.43,6.71,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80104,[Personal Objective],1,0,[0|0|0],97810,0,9265,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,44,37,0,113.1,30.96,-100.69,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80105,[Personal Objective],1,0,[0|0|0],97810,0,9266,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,43,37,0,-53.27,100.31,93.33,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80106,[Personal Objective],1,0,[0|0|0],97810,0,9267,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,42,36,0,88.1,94.27,85.43,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80200,[Personal Objective],1,0,[0|0|0],97820,0,8505,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,42,39,10,43.83,214.33,91.92,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80300,[Personal Objective],1,0,[0|0|0],97830,0,8510,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,45,39,0,59.9,3.11,-110.15,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100100,,1,0,[0|0|0],97629,0,8535,1,1,1,1,1,1,1,1,255,255,255,60,0,0,0,0,0,60,42,39,40,103.59,-666.22,-68.6,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61423600,[Site of Grace],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,42,36,0,-36.73,94.53,121.17,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61423650,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,42,36,50,188.38,141.74,-28.04,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61423651,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,42,36,50,50.98,154.24,50.98,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61423652,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,42,36,50,18.34,166.84,154.16,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61423690,[Site of Grace],0,0,[0|0|0],7650,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,42,36,0,26,255,-4,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61423700,[Site of Grace],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,42,37,0,-40.88,155.24,76.41,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61423750,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,42,37,50,-33.35,134.86,-31.26,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61423800,[Site of Grace],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,42,38,0,5.35,186.82,102.59,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61423890,[Site of Grace],0,0,[0|0|0],7651,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,42,38,0,-54,255,21,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61423910,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,42,39,10,-2.9,343.02,-43.95,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61423990,[Site of Grace],0,0,[0|0|0],7652,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,42,39,0,-54,255,61,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61433604,[Site of Grace],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,36,0,125.93,65.04,61.57,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61433650,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,36,50,123.48,65.04,72.36,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61433690,[Site of Grace],0,0,[0|0|0],7653,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,36,0,88,255,-29,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61433691,[Site of Grace],0,0,[0|0|0],7654,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,36,0,-75,255,88,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61433790,[Site of Grace],0,0,[0|0|0],7655,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,37,0,17,255,-58,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61433795,[Site of Grace],0,0,[0|0|0],7672,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,37,50,36.38,255,41.32,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61433800,[Site of Grace],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,38,0,55.71,97.4,-87.19,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61433801,[Site of Grace],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,38,0,-69.136,189,68.968,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61433810,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,38,10,19.7,104.251,-79.903,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61433850,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,38,20,40.87,-35.32,121.35,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,2,0,9,0,0,0,0,0,0,0,0,0,0
61433890,[Site of Grace],0,0,[0|0|0],7656,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,38,0,-84,255,-62,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61433895,[Site of Grace],0,0,[0|0|0],7670,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,38,10,-26.54,255,35.82,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61433995,[Site of Grace],0,0,[0|0|0],7662,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,39,20,122.071,255,31.232,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443600,[Site of Grace],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,36,0,-38.03,85.29,7.31,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443630,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,36,30,-35.86,85.11,5.82,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443695,[Site of Grace],0,0,[0|0|0],7668,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,36,30,48.9,255,91.352,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443700,[Site of Grace],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,37,0,-9.59,57.67,97.22,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443703,[Site of Grace],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,37,0,-65.71,85.91,-120.36,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443730,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,37,30,-72.83,72.42,65.22,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443750,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,37,50,-9.59,57.67,97.22,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443751,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,37,50,-65.71,85.91,-120.36,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443790,[Site of Grace],0,0,[0|0|0],7657,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,37,0,-63,255,54,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443795,[Site of Grace],0,0,[0|0|0],7671,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,43,39,20,0,255,54,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443802,[Site of Grace],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,38,0,114.32,55.55,29.73,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443850,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,38,20,-41.54,-51.07,16.3,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,2,0,9,0,0,0,0,0,0,0,0,0,0
61443851,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,38,20,132.23,54.62,34.61,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443903,[Site of Grace],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,39,0,-100.7,153.95,2.89,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61443990,[Site of Grace],0,0,[0|0|0],7658,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,44,39,0,-34,255,-22,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61453690,[Site of Grace],0,0,[0|0|0],7659,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,45,36,0,-86,255,89,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61453701,[Site of Grace],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,45,37,0,41.8,21.26,5.2,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61453730,[Site of Grace],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,45,37,30,-117.79,24.56,85.12,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61453790,[Site of Grace],0,0,[0|0|0],7660,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,45,37,0,-48,255,81.8,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61453795,[Site of Grace],0,0,[0|0|0],7669,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,45,37,30,-30.535,255,53.865,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61453801,[Site of Grace],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,45,38,0,-19.73,13.68,83.3,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
61453990,[Site of Grace],0,0,[0|0|0],7661,7502,7518,1,1,1,1,1,1,1,1,255,255,255,1,0,0,0,0,0,60,45,39,0,82,255,18.05,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,9,0,0,0,0,0,0,0,0,0,0
62423801,[Spectral Hawk Tree],0,0,[0|0|0],0,0,72250,1,1,1,1,1,1,1,1,255,255,255,13,0,0,0,0,0,60,42,38,0,89.53,145.37,-104.86,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,11,0,0,0,0,0,0,0,0,0,0
62423821,[Spectral Hawk Tree],0,0,[0|0|0],0,0,72255,1,1,1,1,1,1,1,1,255,255,255,13,0,0,0,0,0,60,42,38,0,120.21,139.31,-95.1,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,11,0,0,0,0,0,0,0,0,0,0
62433823,[Spectral Hawk Tree],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,13,0,0,0,0,0,60,43,38,20,58.81,23.73,31.14,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,11,0,0,0,0,0,0,0,0,0,0
62433901,[Spectral Hawk Tree],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,13,0,0,0,0,0,60,43,39,0,-90.48,226.28,-3.91,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,11,0,0,0,0,0,0,0,0,0,0
62433921,[Spectral Hawk Tree],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,13,0,0,0,0,0,60,43,39,20,104.87,100.98,-39.72,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,11,0,0,0,0,0,0,0,0,0,0
62433924,[Spectral Hawk Tree],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,13,0,0,0,0,0,60,43,39,20,59.69,-43.48,-66.32,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,2,0,11,0,0,0,0,0,0,0,0,0,0
62433930,[Spectral Hawk Tree],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,13,0,0,0,0,0,60,43,39,10,8.62,207.31,111.33,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,11,0,0,0,0,0,0,0,0,0,0
62443601,[Spectral Hawk Tree],0,0,[0|0|0],0,0,72250,1,1,1,1,1,1,1,1,255,255,255,13,0,0,0,0,0,60,44,36,0,-90.18,92.54,63.06,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,11,0,0,0,0,0,0,0,0,0,0
62443621,[Spectral Hawk Tree],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,13,0,0,0,0,0,60,44,36,30,-90.18,92.54,63.06,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,11,0,0,0,0,0,0,0,0,0,0
62443801,[Spectral Hawk Tree],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,13,0,0,0,0,0,60,44,38,0,25.45,125.22,96.55,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,11,0,0,0,0,0,0,0,0,0,0
62443822,[Spectral Hawk Tree],0,0,[0|0|0],0,0,0,1,1,1,1,1,1,1,1,255,255,255,13,0,0,0,0,0,60,44,38,20,-22.09,-137.41,52.58,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,2,0,11,0,0,0,0,0,0,0,0,0,0
62453601,[Spectral Hawk Tree],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,13,0,0,0,0,0,60,45,36,0,-77.53,32.43,-25.2,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,11,0,0,0,0,0,0,0,0,0,0
62453801,[Spectral Hawk Tree],0,0,[0|0|0],0,0,6011,1,1,1,1,1,1,1,1,255,255,255,13,0,0,0,0,0,60,45,38,0,-45.88,100.85,120.8,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,11,0,0,0,0,0,0,0,0,0,0
63443600,,0,0,[0|0|0],1044360225,8071,8027,1,1,1,1,1,1,1,1,255,255,255,0,0,0,0,0,0,60,44,36,0,-111.86,101.69,101.39,0,0,0,0,0,2,0,0,54,0,0,1044360225,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
63443803,,0,0,[0|0|0],1044380235,8071,8027,1,1,1,1,1,1,1,1,255,255,255,0,0,0,0,0,0,60,44,38,0,-121.97,154.68,106.56,0,0,0,0,0,2,0,0,54,0,0,1044380235,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64382090,[Formidable Field Boss],0,0,[0|0|0],72447,0,0,1,1,1,1,1,1,1,1,255,255,255,28,0,0,0,0,0,60,44,38,20,-107.74,20.9,-22.58,0,0,0,0,0,2,1,0,0,1048202830,0,0,-1,0,1,0,0,41,0,72478,0,0,0,0,0,0,0
64423610,[Scarab],0,0,[0|0|0],73010,73050,74010,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,36,0,111.233,64.715,115.956,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64423611,[Scarab],0,0,[0|0|0],73011,73051,74011,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,36,0,62.27,78.551,-70.799,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64423612,[Scarab],0,0,[0|0|0],73012,73052,74012,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,36,0,73.069,93.716,71.725,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
64423613,[Scarab],0,0,[0|0|0],73013,73053,74013,1,1,1,1,1,1,1,1,255,255,255,17,0,0,0,0,0,60,42,36,0,-21.347,93.642,-98.036,0,0,0,0,0,3,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
