ID,Name,unknown_0,patternId,attachId,smallBaseMapId,mapIndex,variationId,unknown_0x12,modifier,
7978,Tile: Evergaol A,0,169,758,4659,0,0,0,0
7979,Tile: Evergaol A,0,169,606,4660,0,5,0,0
7980,Tile: Evergaol C,0,169,605,4660,1,2,0,0
7981,Tile: Evergaol B,0,169,602,4670,0,0,0,0
7982,Tile: Castle (Cataclysm),0,169,604,4650,0,2,0,0
7983,Tile: Cathedral B (Cataclysm),0,169,601,4650,1,3,0,0
7984,Tile: Large Encampment with Siege Tower,0,169,607,4670,1,1,0,0
7985,Tile: Large Encampment (Cataclysm),0,169,603,4660,2,3,0,0
7986,Tile: Major Ruins B (Cataclysm),0,169,109,3030,2,0,0,0
7987,Tile: Village,0,169,107,3810,1,0,0,0
7988,Tile: Sorcerer's Rise A,0,169,103,3210,1,1,0,0
7989,Tile: Encampment D,0,169,110,3220,2,1,0,0
7990,Tile: Castle (Cataclysm),0,169,112,3410,4,0,0,0
7991,Tile: Fort (Cataclysm),0,169,313,3790,0,0,0,0
7992,Tile: Cathedral B (Cataclysm),0,169,308,4000,1,0,0,0
7993,Tile: Cathedral A (Cataclysm),0,169,310,4340,1,1,0,0
7994,Tile: Large Encampment (Cataclysm),0,170,127,3030,0,1,0,0
7995,Tile: Large Encampment with Siege Tower,0,170,111,3000,0,1,0,0
7996,Tile: Large Encampment,0,170,114,3810,0,0,0,0
7997,Tile: Major Ruins A (Cataclysm),0,170,106,3800,0,1,0,0
7998,Tile: Major Ruins B (Cataclysm),0,170,101,3220,0,1,0,0
7999,Tile: Major Ruins A (Cataclysm),0,170,109,3210,0,0,0,0
8000,Tile: Major Ruins B (Cataclysm),0,170,113,3200,0,1,0,0
8001,Tile: Encampment B,0,170,104,3400,0,3,0,0
8002,Tile: Church A,0,170,117,3410,0,2,0,0
8003,Tile: Church A,0,170,103,3400,1,2,0,0
8004,Tile: Church A,0,170,107,3410,1,2,0,0
8005,Tile: Caravans A,0,170,360,4301,0,0,0,0
8006,Tile: Sorcerer's Rise A,0,170,306,4100,0,0,0,0
8007,Tile: Encampment A,0,170,301,4100,1,0,0,0
8008,Tile: Encampment A,0,170,314,4100,2,0,0,0
8009,Encounter: Ancient Hero of Zamor,0,170,308,4500,0,0,0,0
8010,Encounter: Ulcerated Tree Spirit,0,170,313,4000,0,7,0,0
8011,Encounter: Castle Layout B,0,170,300,4300,0,1,0,0
8012,Encounter: Dragon,0,170,307,4300,1,0,0,0
8013,Encounter: Draconic Sentinel,0,170,757,4695,0,0,0,419
8014,Encounter: Magma Wyrm,0,170,756,4663,0,0,0,0
8015,Encounter: Royal Revenant,0,170,190,4942,0,0,0,0
8016,Encounter: Leonine Misbegotten,0,170,753,4658,0,0,0,0
8017,Encounter: Lion Guardian,0,170,763,4653,0,0,0,0
8018,Encounter: Demi-Human Queen,0,170,761,4668,0,0,0,0
8019,Encounter: Grafted Scion,0,170,755,4656,0,0,0,0
8020,Encounter: Golden Hippopotamus,0,170,759,4655,0,0,0,0
8021,Encounter: Miranda Blossom,0,170,750,4657,0,0,0,0
8022,Tile: Evergaol A,0,170,754,4677,0,0,0,0
8023,Tile: Evergaol A,0,170,762,4665,0,0,0,0
8024,Tile: Evergaol C,0,170,760,4672,0,0,0,0
8025,Tile: Evergaol B,0,170,758,4671,0,0,0,0
8026,Tile: Evergaol B,0,170,606,4650,0,4,0,0
8027,Tile: Evergaol C,0,170,604,4650,1,2,0,0
8028,Tile: Evergaol B,0,170,607,4670,0,4,0,0
8029,Tile: Fort (Cataclysm),0,170,605,4660,0,6,0,0
8030,Tile: Fort (Cataclysm),0,170,601,4660,1,3,0,0
8031,Tile: Major Ruins B (Cataclysm),0,170,602,4670,1,1,0,0
8032,Tile: Major Ruins A (Cataclysm),0,170,603,4660,2,5,0,0
8033,Tile: Major Ruins A (Cataclysm),0,170,120,3000,1,1,0,0
8034,Tile: Caravans A,0,170,100,3000,2,1,0,0
8035,Tile: Sorcerer's Rise A,0,170,116,3410,2,2,0,0
8036,Tile: Encampment A,0,170,108,3400,2,3,0,0
8037,Tile: Fort (Cataclysm),0,170,110,3400,3,2,0,0
8038,Tile: Fort (Cataclysm),0,170,305,4500,1,0,0,0
8039,Tile: Cathedral B (Cataclysm),0,170,302,4000,1,6,0,0
8040,Tile: Cathedral A (Cataclysm),0,170,312,4300,2,0,0,0
8041,Tile: Large Encampment with Siege Tower,0,171,125,3000,0,1,0,0
8042,Tile: Large Encampment with Siege Tower,0,171,113,3000,1,0,0,0
8043,Tile: Large Encampment (Cataclysm),0,171,120,3810,0,1,0,0
8044,Tile: Major Ruins A (Cataclysm),0,171,116,3800,0,0,0,0
8045,Tile: Major Ruins B (Cataclysm),0,171,103,3210,0,2,0,0
8046,Tile: Major Ruins B (Cataclysm),0,171,100,3210,1,1,0,0
8047,Tile: Major Ruins B (Cataclysm),0,171,107,3220,0,1,0,0
8048,Tile: Encampment E,0,171,104,3400,0,1,0,0
8049,Tile: Church A,0,171,111,3410,0,2,0,0
8050,Tile: Church A,0,171,109,3410,1,4,0,0
8051,Tile: Church A,0,171,106,3410,2,2,0,0
8052,Tile: Caravans A,0,171,357,4341,0,1,0,0
8053,Tile: Sorcerer's Rise A,0,171,300,4100,0,0,0,0
8054,Tile: Encampment D,0,171,308,4100,1,0,0,0
8055,Tile: Encampment A,0,171,313,4100,2,0,0,0
8056,Encounter: Royal Revenant,0,171,312,4500,0,0,0,0
8057,Encounter: Tree Sentinel,0,171,305,4000,0,5,0,0
8058,Encounter: Castle Layout A,0,171,302,4340,0,1,0,0
8059,Encounter: Ancestor Spirit,0,171,314,4300,0,0,0,0
8060,Encounter: Dragon,0,171,757,4688,0,0,0,406
8061,Encounter: Draconic Sentinel,0,171,756,4652,0,0,0,0
8062,Encounter: Draconic Sentinel,0,171,190,4941,0,0,0,0
8063,Encounter: Demi-Human Queen,0,171,759,4664,0,0,0,0
8064,Encounter: Golden Hippopotamus,0,171,755,4658,0,0,0,0
8065,Encounter: Grafted Scion,0,171,762,4653,0,0,0,0
8066,Encounter: Miranda Blossom,0,171,760,4654,0,0,0,0
8067,Encounter: Wormface and Night's Cavalry,0,171,750,4677,0,0,0,0
8068,Encounter: Morgott,0,171,758,4672,0,0,0,0
8069,Tile: Evergaol D,0,171,761,4665,0,0,0,0
8070,Tile: Evergaol C,0,171,763,4671,0,0,0,0
8071,Tile: Evergaol A,0,171,753,4662,0,0,0,0
8072,Tile: Evergaol A,0,171,754,4551,0,0,0,0
8073,Tile: Evergaol B,0,171,603,4680,0,2,0,0
8074,Tile: Evergaol B,0,171,607,4670,0,3,0,0
8075,Tile: Evergaol C,0,171,605,4650,0,5,0,0
8076,Tile: Major Ruins B (Cataclysm),0,171,601,4650,1,2,0,0
8077,Tile: Major Ruins B (Cataclysm),0,171,604,4660,0,5,0,0
8078,Tile: Major Ruins B (Cataclysm),0,171,602,4660,1,3,0,0
8079,Tile: Village,0,171,606,4670,1,4,0,0
8080,Tile: Sorcerer's Rise A,0,171,101,3410,3,2,0,0
8081,Tile: Sorcerer's Rise A,0,171,110,3410,4,2,0,0
8082,Tile: Walking Mausoleum (Fallen Wall) / Meteor Stike,0,171,114,3410,5,2,0,0
8083,Tile: Walking Mausoleum (Shallow Water) / Meteor Stike,0,171,306,3790,0,0,0,0
8084,Tile: Fort (Cataclysm),0,171,310,4000,1,3,0,0
8085,Tile: Fort (Cataclysm),0,171,301,4000,2,1,0,0
8086,Tile: Cathedral B (Cataclysm),0,171,112,2110,0,0,0,0
8087,Tile: Cathedral B (Cataclysm),0,171,117,2150,0,0,0,0
8088,Tile: Large Encampment with Siege Tower,0,172,127,3000,0,1,0,0
8089,Tile: Large Encampment with Siege Tower,0,172,108,3000,1,0,0,0
8090,Tile: Large Encampment (Cataclysm),0,172,114,3810,0,0,0,0
8091,Tile: Major Ruins B (Cataclysm),0,172,113,3810,1,1,0,0
8092,Tile: Major Ruins B (Cataclysm),0,172,101,3210,0,0,0,0
8093,Tile: Major Ruins A (Cataclysm),0,172,117,3210,1,2,0,0
8094,Tile: Major Ruins B (Cataclysm),0,172,104,3220,0,1,0,0
8095,Tile: Encampment C,0,172,107,3410,0,3,0,0
8096,Tile: Church A,0,172,103,3410,1,2,0,0
8097,Tile: Church A,0,172,110,3400,0,0,0,0
8098,Tile: Church A,0,172,100,3410,2,3,0,0
8099,Tile: Caravans A,0,172,360,4302,0,0,0,0
8100,Tile: Sorcerer's Rise A,0,172,306,4100,0,0,0,0
8101,Tile: Encampment D,0,172,308,4100,1,0,0,0
8102,Tile: Encampment A,0,172,313,4100,2,0,0,0
8103,Encounter: Bell-bearing Hunter,0,172,302,4500,0,0,0,0
8104,Encounter: Death Rite Bird,0,172,305,4000,0,9,0,0
8105,Encounter: Castle Layout A,0,172,301,4340,0,0,0,0
8106,Encounter: Dragon,0,172,300,4300,0,1,0,0
8107,Encounter: Draconic Sentinel,0,172,757,4687,0,0,0,439
8108,Encounter: Tree Sentinel,0,172,756,4674,0,0,0,0
8109,Encounter: Ulcerated Tree Spirit,0,172,190,4941,0,0,0,0
8110,Encounter: Leonine Misbegotten,0,172,762,4658,0,0,0,0
8111,Encounter: Red Wolf of Radagon,0,172,753,4653,0,0,0,0
8112,Encounter: Ancient Hero of Zamor,0,172,761,4652,0,0,0,0
8113,Encounter: Miranda Blossom,0,172,755,4663,0,0,0,0
8114,Encounter: Dragon,0,172,763,4655,0,0,0,0
8115,Encounter: Morgott,0,172,750,4651,0,0,0,0
8116,Tile: Evergaol D,0,172,754,4669,0,0,0,0
8117,Tile: Evergaol B,0,172,760,4671,0,0,0,0
8118,Tile: Evergaol B,0,172,759,4659,0,0,0,0
8119,Tile: Evergaol C,0,172,758,4551,0,0,0,0
8120,Tile: Evergaol C,0,172,607,4680,0,0,0,0
8121,Tile: Evergaol A,0,172,605,4660,0,4,0,0
8122,Tile: Evergaol A,0,172,604,4660,1,3,0,0
8123,Tile: Fort (Cataclysm),0,172,606,4670,0,0,0,0
8124,Tile: Fort (Cataclysm),0,172,601,4670,1,3,0,0
8125,Tile: Large Encampment with Siege Tower,0,172,602,4650,0,4,0,0
8126,Tile: Large Encampment (Cataclysm),0,172,603,4650,1,5,0,0
8127,Tile: Large Encampment with Siege Tower,0,172,106,3000,2,1,0,0
8128,Tile: Sorcerer's Rise A,0,172,116,3000,3,0,0,0
8129,Tile: Sorcerer's Rise A,0,172,109,3210,2,0,0,0
8130,Tile: Encampment D,0,172,120,3220,1,1,0,0
8131,Tile: Fort (Cataclysm),0,172,111,3210,3,2,0,0
8132,Tile: Castle (Cataclysm),0,172,312,4000,1,7,0,0
8133,Tile: Cathedral B (Cataclysm),0,172,314,4000,2,8,0,0
8134,Tile: Cathedral A (Cataclysm),0,172,307,4340,1,0,0,0
8135,Tile: Large Encampment,0,173,126,3000,0,0,0,0
8136,Tile: Large Encampment with Siege Tower,0,173,116,3030,0,0,0,0
8137,Tile: Large Encampment with Siege Tower,0,173,120,3810,0,1,0,0
8138,Tile: Major Ruins B (Cataclysm),0,173,112,3800,0,1,0,0
8139,Tile: Major Ruins B (Cataclysm),0,173,101,3200,0,1,0,0
8140,Tile: Major Ruins A (Cataclysm),0,173,117,3210,0,2,0,0
8141,Tile: Major Ruins B (Cataclysm),0,173,113,3210,1,1,0,0
8142,Tile: Church B,0,173,109,3410,0,1,0,0
8143,Tile: Church A,0,173,106,3410,1,4,0,0
8144,Tile: Church A,0,173,111,3400,0,2,0,0
8145,Tile: Church A,0,173,104,3410,2,1,0,0
8146,Tile: Caravans A,0,173,358,4101,0,0,0,0
8147,Tile: Sorcerer's Rise A,0,173,302,4100,0,0,0,0
8148,Tile: Encampment F,0,173,300,4100,1,0,0,0
8149,Tile: Encampment A,0,173,313,4100,2,0,0,0
8150,Encounter: Black Knife Assassin,0,173,312,4500,0,0,0,0
8151,Encounter: Ancestor Spirit,0,173,301,4000,0,6,0,0
8152,Encounter: Castle Layout A,0,173,310,4350,0,1,0,0
8153,Encounter: Dragon,0,173,305,4300,0,0,0,0
8154,Encounter: Draconic Sentinel,0,173,757,4681,0,0,0,438
8155,Encounter: Royal Revenant,0,173,756,4664,0,0,0,0
8156,Encounter: Tree Sentinel,0,173,190,4941,0,0,0,0
8157,Encounter: Demi-Human Queen,0,173,763,4658,0,0,0,0
8158,Encounter: Ancient Hero of Zamor,0,173,759,4653,0,0,0,0
8159,Encounter: Lion Guardian,0,173,760,4656,0,0,0,0
8160,Encounter: Miranda Blossom,0,173,750,4652,0,0,0,0
8161,Encounter: Grafted Scion,0,173,754,4677,0,0,0,0
8162,Encounter: Dragon,0,173,761,4669,0,0,0,0
8163,Encounter: Sentient Pest (Moth),0,173,755,4657,0,0,0,0
8164,Encounter: Sentient Pest (Moth),0,173,762,4671,0,0,0,0
8165,Encounter: Sentient Pest (Moth),0,173,758,4665,0,0,0,0
8166,Encounter: Sentient Pest (Moth),0,173,753,4659,0,0,0,0
8167,Encounter: Sentient Pest (Moth),0,173,521,4553,0,0,0,0
8168,Encounter: Sentient Pest (Moth),0,173,524,4553,1,0,0,0
8169,Encounter: Sentient Pest (Moth),0,173,529,4553,2,0,0,0
8170,Encounter: Sentient Pest (Moth),0,173,528,4553,3,0,0,0
8171,Tile: Evergaol D,0,173,527,4553,4,0,0,0
8172,Tile: Evergaol A,0,173,523,4553,5,0,0,0
8173,Tile: Evergaol C,0,173,526,4553,6,0,0,0
8174,Tile: Evergaol A,0,173,525,4553,7,0,0,0
8175,Tile: Evergaol C,0,173,607,4680,0,0,0,0
8176,Tile: Evergaol B,0,173,601,4650,0,4,0,0
8177,Tile: Evergaol B,0,173,606,4670,0,0,0,0
8178,Tile: Large Encampment with Siege Tower,0,173,602,4650,1,2,0,0
8179,Tile: Large Encampment,0,173,605,4670,1,3,0,0
8180,Tile: Large Encampment with Siege Tower,0,173,604,4660,0,6,0,0
8181,Tile: Major Ruins A (Cataclysm),0,173,603,4660,1,4,0,0
8182,Tile: Major Ruins B (Cataclysm),0,173,114,3210,2,2,0,0
8183,Tile: Sorcerer's Rise A,0,173,103,3200,1,1,0,0
8184,Tile: Encampment F,0,173,107,3210,3,1,0,0
8185,Tile: Encampment A,0,173,110,3400,1,2,0,0
8186,Tile: Castle (Cataclysm),0,173,100,3410,3,1,0,0
8187,Tile: Castle (Cataclysm),0,173,314,4000,1,7,0,0
8188,Tile: Cathedral A (Cataclysm),0,173,306,4350,1,1,0,0
8189,Tile: Cathedral B (Cataclysm),0,173,307,4300,1,0,0,0
8190,Tile: Large Encampment,0,174,128,3030,0,0,0,0
8191,Tile: Large Encampment with Siege Tower,0,174,107,3030,1,1,0,0
8192,Tile: Large Encampment with Siege Tower,0,174,106,3800,0,1,0,0
8193,Tile: Major Ruins A (Cataclysm),0,174,101,3810,0,1,0,0
8194,Tile: Major Ruins B (Cataclysm),0,174,103,3200,0,1,0,0
8195,Tile: Major Ruins D (Cataclysm),0,174,110,3210,0,0,0,0
8196,Tile: Major Ruins B (Cataclysm),0,174,108,3210,1,2,0,0
8197,Tile: Sorcerer's Rise B,0,174,116,3400,0,3,0,0
8198,Tile: Shack,0,174,100,3410,0,1,0,0
8199,Tile: Church A,0,174,112,3430,0,0,0,0
8200,Tile: Church A,0,174,120,3410,1,1,0,0
8201,Tile: Church A,0,174,310,4090,0,4,0,0
8202,Tile: Caravans A,0,174,362,4401,0,0,0,0
8203,Tile: Sorcerer's Rise A,0,174,314,4100,0,0,0,0
8204,Tile: Encampment A,0,174,305,4100,1,0,0,0
8205,Tile: Encampment D,0,174,306,4100,2,0,0,0
8206,Encounter: Bell-bearing Hunter,0,174,302,4500,0,0,0,0
8207,Encounter: Erdtree Avatar,0,174,308,4000,0,2,0,0
8208,Encounter: Castle Layout C,0,174,307,4300,0,0,0,0
8209,Encounter: Tree Sentinel,0,174,313,4340,0,0,0,0
8210,Encounter: Ulcerated Tree Spirit,0,174,757,4687,0,0,0,439
8211,Encounter: Magma Wyrm,0,174,756,4667,0,0,0,0
8212,Encounter: Death Rite Bird,0,174,190,4943,0,0,0,0
8213,Encounter: Red Wolf of Radagon,0,174,761,4652,0,0,0,0
8214,Encounter: Leonine Misbegotten,0,174,762,4663,0,0,0,0
8215,Encounter: Wormface and Night's Cavalry,0,174,755,4668,0,0,0,0
8216,Encounter: Golden Hippopotamus,0,174,758,4674,0,0,0,0
8217,Encounter: Morgott,0,174,753,4651,0,0,0,0
8218,Encounter: Lion Guardian,0,174,759,4655,0,0,0,0
8219,Tile: Evergaol D,0,174,760,4662,0,0,0,0
8220,Tile: Evergaol C,0,174,750,4672,0,0,0,0
8221,Tile: Evergaol A,0,174,763,4551,0,0,0,0
8222,Tile: Evergaol B,0,174,754,4657,0,0,0,0
8223,Tile: Evergaol C,0,174,603,4680,0,0,0,0
8224,Tile: Evergaol B,0,174,606,4670,0,4,0,0
8225,Tile: Evergaol A,0,174,604,4650,0,2,0,0
8226,Tile: Cathedral A (Cataclysm),0,174,601,4660,0,5,0,0
8227,Tile: Large Encampment with Siege Tower,0,174,605,4670,1,3,0,0
8228,Tile: Village,0,174,607,4660,1,2,0,0
8229,Tile: Caravans A,0,174,602,4650,1,5,0,0
8230,Tile: Walking Mausoleum (Fallen Wall) / Meteor Stike,0,174,111,3800,1,1,0,0
8231,Tile: Walking Mausoleum / Meteor Stike,0,174,109,3210,2,2,0,0
8232,Tile: Walking Mausoleum (Shallow Water) / Meteor Stike,0,174,300,3790,0,0,0,0
8233,Tile: Castle (Cataclysm),0,174,301,4500,1,0,0,0
8234,Tile: Fort (Cataclysm),0,174,104,2040,0,0,0,0
8235,Tile: Cathedral A (Cataclysm),0,174,113,2120,0,0,0,0
8236,Tile: Cathedral B (Cataclysm),0,174,117,2150,0,0,0,0
8237,Tile: Large Encampment with Siege Tower,0,175,126,3030,0,1,0,0
8238,Tile: Large Encampment with Siege Tower,0,175,117,3000,0,1,0,0
8239,Tile: Large Encampment (Cataclysm),0,175,104,3800,0,0,0,0
8240,Tile: Major Ruins B (Cataclysm),0,175,110,3810,0,0,0,0
8241,Tile: Major Ruins A (Cataclysm),0,175,101,3210,0,2,0,0
8242,Tile: Major Ruins B (Cataclysm),0,175,103,3210,1,0,0,0
8243,Tile: Major Ruins B (Cataclysm),0,175,109,3220,0,1,0,0
8244,Tile: Shack,0,175,120,3410,0,4,0,0
8245,Tile: Church A,0,175,116,3400,0,2,0,0
8246,Tile: Church A,0,175,112,3410,1,3,0,0
8247,Tile: Church A,0,175,106,3410,2,3,0,0
8248,Tile: Caravans A,0,175,358,4401,0,0,0,0
8249,Tile: Sorcerer's Rise A,0,175,306,4100,0,0,0,0
8250,Tile: Encampment A,0,175,314,4100,1,0,0,0
8251,Tile: Encampment D,0,175,307,4100,2,0,0,0
8252,Encounter: Ancient Hero of Zamor,0,175,300,4500,0,0,0,0
8253,Encounter: Magma Wyrm,0,175,302,4000,0,3,0,0
8254,Encounter: Castle Layout A,0,175,313,4300,0,0,0,0
8255,Encounter: Draconic Sentinel,0,175,305,4340,0,0,0,0
8256,Encounter: Valiant Gargoyle,0,175,757,4695,0,0,0,419
8257,Encounter: Tree Sentinel,0,175,756,4668,0,0,0,0
8258,Encounter: Ulcerated Tree Spirit,0,175,190,4941,0,0,0,0
8259,Encounter: Morgott,0,175,755,4654,0,0,0,0
8260,Encounter: Red Wolf of Radagon,0,175,763,4666,0,0,0,0
8261,Encounter: Golden Hippopotamus,0,175,758,4652,0,0,0,0
8262,Encounter: Grafted Scion,0,175,761,4663,0,0,0,0
8263,Encounter: Miranda Blossom,0,175,750,4551,0,0,0,0
8264,Encounter: Wormface and Night's Cavalry,0,175,760,4651,0,0,0,0
8265,Encounter: Sentient Pest (Moth),0,175,753,4672,0,0,0,0
8266,Encounter: Sentient Pest (Moth),0,175,759,4665,0,0,0,0
8267,Encounter: Sentient Pest (Moth),0,175,762,4671,0,0,0,0
8268,Encounter: Sentient Pest (Moth),0,175,754,4662,0,0,0,0
8269,Encounter: Sentient Pest (Moth),0,175,523,4553,0,0,0,0
8270,Encounter: Sentient Pest (Moth),0,175,530,4553,1,0,0,0
8271,Encounter: Sentient Pest (Moth),0,175,527,4553,2,0,0,0
8272,Encounter: Sentient Pest (Moth),0,175,528,4553,3,0,0,0
8273,Tile: Evergaol C,0,175,525,4553,4,0,0,0
8274,Tile: Evergaol B,0,175,526,4553,5,0,0,0
8275,Tile: Evergaol B,0,175,529,4553,6,0,0,0
8276,Tile: Evergaol A,0,175,522,4553,7,0,0,0
8277,Tile: Evergaol C,0,175,605,4670,0,2,0,0
8278,Tile: Evergaol B,0,175,604,4660,0,4,0,0
8279,Tile: Evergaol A,0,175,607,4660,1,2,0,0
8280,Tile: Fort (Cataclysm),0,175,602,4650,0,2,0,0
8281,Tile: Fort (Cataclysm),0,175,606,4670,1,4,0,0
8282,Tile: Cathedral B (Cataclysm),0,175,601,4660,2,3,0,0
8283,Tile: Major Ruins B (Cataclysm),0,175,603,4650,1,5,0,0
8284,Tile: Major Ruins B (Cataclysm),0,175,100,3000,1,1,0,0
8285,Tile: Encampment D,0,175,107,3000,2,1,0,0
8286,Tile: Encampment D,0,175,113,3810,1,0,0,0
8287,Tile: Encampment A,0,175,111,3410,3,4,0,0
8288,Tile: Fort (Cataclysm),0,175,114,3410,4,4,0,0
8289,Tile: Fort (Cataclysm),0,175,301,4340,1,0,0,0
8290,Tile: Cathedral A (Cataclysm),0,175,310,4340,2,0,0,0
8291,Tile: Cathedral B (Cataclysm),0,175,312,4300,1,0,0,0
8292,Tile: Large Encampment (Cataclysm),0,176,129,3000,0,0,0,0
8293,Tile: Large Encampment with Siege Tower,0,176,109,3000,1,1,0,0
8294,Tile: Large Encampment (Cataclysm),0,176,114,3800,0,0,0,0
8295,Tile: Major Ruins B (Cataclysm),0,176,100,3810,0,0,0,0
8296,Tile: Major Ruins A (Cataclysm),0,176,112,3220,0,0,0,0
8297,Tile: Major Ruins B (Cataclysm),0,176,101,3210,0,1,0,0
8298,Tile: Major Ruins B (Cataclysm),0,176,116,3220,1,1,0,0
8299,Tile: Shack,0,176,117,3410,0,3,0,0
8300,Tile: Church A,0,176,107,3400,0,1,0,0
8301,Tile: Church A,0,176,103,3410,1,4,0,0
8302,Tile: Church A,0,176,113,3410,2,4,0,0
8303,Tile: Caravans A,0,176,364,4401,0,0,0,0
8304,Tile: Sorcerer's Rise A,0,176,310,4100,0,0,0,0
8305,Tile: Encampment D,0,176,308,4100,1,0,0,0
8306,Tile: Encampment A,0,176,301,4100,2,0,0,0
8307,Encounter: Royal Revenant,0,176,307,4500,0,0,0,0
8308,Encounter: Magma Wyrm,0,176,313,4000,0,2,0,0
8309,Encounter: Castle Layout A,0,176,312,4340,0,1,0,0
8310,Encounter: Erdtree Avatar,0,176,302,4300,0,1,0,0
8311,Encounter: Death Rite Bird,0,176,757,4688,0,0,0,406
8312,Encounter: Tree Sentinel,0,176,756,4668,0,0,0,0
8313,Encounter: Ancestor Spirit,0,176,190,4941,0,0,0,0
8314,Encounter: Lion Guardian,0,176,763,4667,0,0,0,0
8315,Encounter: Miranda Blossom,0,176,759,4674,0,0,0,0
8316,Encounter: Grafted Scion,0,176,753,4652,0,0,0,0
8317,Encounter: Red Wolf of Radagon,0,176,760,4664,0,0,0,0
8318,Encounter: Morgott,0,176,758,4657,0,0,0,0
8319,Encounter: Golden Hippopotamus,0,176,755,4671,0,0,0,0
8320,Tile: Evergaol B,0,176,761,4665,0,0,0,0
8321,Tile: Evergaol A,0,176,762,4651,0,0,0,0
8322,Tile: Evergaol C,0,176,754,4551,0,0,0,0
8323,Tile: Evergaol A,0,176,750,4672,0,0,0,0
8324,Tile: Evergaol C,0,176,603,4660,0,2,0,0
8325,Tile: Evergaol B,0,176,601,4650,0,5,0,0
8326,Tile: Evergaol B,0,176,607,4670,0,3,0,0
8327,Tile: Cathedral B (Cataclysm),0,176,605,4650,1,2,0,0
8328,Tile: Large Encampment with Siege Tower,0,176,604,4670,1,2,0,0
8329,Tile: Major Ruins B (Cataclysm),0,176,606,4660,1,5,0,0
8330,Tile: Major Ruins A (Cataclysm),0,176,602,4660,2,6,0,0
8331,Tile: Major Ruins A (Cataclysm),0,176,106,3810,1,0,0,0
8332,Tile: Village,0,176,110,3210,1,1,0,0
8333,Tile: Sorcerer's Rise A,0,176,104,3410,3,4,0,0
8334,Tile: Encampment D,0,176,120,3400,1,1,0,0
8335,Tile: Cathedral A (Cataclysm),0,176,108,3400,2,1,0,0
8336,Tile: Fort (Cataclysm),0,176,306,3790,0,0,0,0
8337,Tile: Castle (Cataclysm),0,176,305,4000,1,3,0,0
8338,Tile: Cathedral B (Cataclysm),0,176,300,4340,1,1,0,0
8339,Tile: Large Encampment with Siege Tower,0,177,122,3800,0,1,0,0
8340,Tile: Large Encampment,0,177,107,3000,0,1,0,0
8341,Tile: Large Encampment (Cataclysm),0,177,104,3030,0,1,0,0
8342,Tile: Major Ruins B (Cataclysm),0,177,114,3810,0,0,0,0
8343,Tile: Major Ruins A (Cataclysm),0,177,116,3210,0,0,0,0
8344,Tile: Major Ruins C (Cataclysm),0,177,112,3200,0,0,0,0
8345,Tile: Major Ruins C (Cataclysm),0,177,108,3220,0,1,0,0
8346,Tile: Encampment E,0,177,103,3410,0,1,0,0
8347,Tile: Church A,0,177,109,3400,0,1,0,0
8348,Tile: Church A,0,177,113,3420,0,0,0,0
8349,Tile: Church A,0,177,117,3420,1,0,0,0
8350,Tile: Caravans A,0,177,356,4341,0,1,0,0
8351,Tile: Sorcerer's Rise A,0,177,302,4100,0,0,0,0
8352,Tile: Encampment F,0,177,308,4100,1,0,0,0
8353,Tile: Encampment D,0,177,305,4100,2,0,0,0
8354,Encounter: Royal Revenant,0,177,307,4500,0,0,0,0
8355,Encounter: Draconic Sentinel,0,177,301,4000,0,4,0,0
8356,Encounter: Castle Layout B,0,177,312,4350,0,1,0,0
8357,Encounter: Valiant Gargoyle,0,177,310,4340,0,0,0,0
8358,Encounter: Royal Revenant,0,177,757,4688,0,0,0,406
8359,Encounter: Dragon,0,177,756,4653,0,0,0,0
8360,Encounter: Magma Wyrm,0,177,190,4942,0,0,0,0
8361,Encounter: Ancient Hero of Zamor,0,177,761,4666,0,0,0,0
8362,Encounter: Lion Guardian,0,177,754,4656,0,0,0,0
8363,Encounter: Miranda Blossom,0,177,755,4658,0,0,0,0
8364,Encounter: Grafted Scion,0,177,762,4668,0,0,0,0
8365,Encounter: Demi-Human Queen,0,177,753,4669,0,0,0,0
8366,Encounter: Morgott,0,177,758,4657,0,0,0,0
8367,Tile: Evergaol A,0,177,750,4671,0,0,0,0
8368,Tile: Evergaol C,0,177,760,4665,0,0,0,0
8369,Tile: Evergaol C,0,177,763,4677,0,0,0,0
8370,Tile: Evergaol B,0,177,759,4551,0,0,0,0
8371,Tile: Evergaol A,0,177,604,4650,0,3,0,0
8372,Tile: Evergaol B,0,177,607,4670,0,2,0,0
8373,Tile: Evergaol B,0,177,601,4670,1,3,0,0
8374,Tile: Fort (Cataclysm),0,177,605,4660,0,3,0,0
8375,Tile: Cathedral A (Cataclysm),0,177,606,4650,1,4,0,0
8376,Tile: Large Encampment,0,177,602,4660,1,4,0,0
8377,Tile: Large Encampment (Cataclysm),0,177,603,4660,2,6,0,0
8378,Tile: Major Ruins C (Cataclysm),0,177,101,3000,1,1,0,0
8379,Tile: Village,0,177,120,3800,1,1,0,0
8380,Tile: Sorcerer's Rise A,0,177,106,3200,1,0,0,0
8381,Tile: Sorcerer's Rise A,0,177,110,3220,1,1,0,0
8382,Tile: Cathedral B (Cataclysm),0,177,111,3420,2,0,0,0
8383,Tile: Fort (Cataclysm),0,177,313,3790,0,0,0,0
8384,Tile: Castle (Cataclysm),0,177,314,4000,1,7,0,0
